start,n_days,valid_pair,combo_x1_ann,combo_x1_max_dd,combo_x1_calmar,combo_x1_monthly_pos,combo_x2_ann,combo_x2_max_dd,combo_x2_calmar,combo_x2_monthly_pos,ew48_x1_ann,ew48_x1_max_dd,ew48_x1_calmar,ew48_x1_monthly_pos,ew48_x2_ann,ew48_x2_max_dd,ew48_x2_calmar,ew48_x2_monthly_pos,rand0_x1_ann,rand0_x1_max_dd,rand0_x1_calmar,rand0_x1_monthly_pos,rand0_x2_ann,rand0_x2_max_dd,rand0_x2_calmar,rand0_x2_monthly_pos,rand1_x1_ann,rand1_x1_max_dd,rand1_x1_calmar,rand1_x1_monthly_pos,rand1_x2_ann,rand1_x2_max_dd,rand1_x2_calmar,rand1_x2_monthly_pos,rand2_x1_ann,rand2_x1_max_dd,rand2_x1_calmar,rand2_x1_monthly_pos,rand2_x2_ann,rand2_x2_max_dd,rand2_x2_calmar,rand2_x2_monthly_pos
2021-04-01,1328,True,-0.142652265975318,-0.6450251686026806,-0.2211576740243267,0.3484848484848485,-0.2092261983725785,-0.7648738904989669,-0.2735433918865885,0.21212121212121213,0.021701653904247165,-0.32561031279977637,0.06664916021131033,0.48484848484848486,0.01849620411682462,-0.3307373613954202,0.05592414488277629,0.48484848484848486,-0.46161409988897484,-0.9669216847315346,-0.4774058821704281,0.18181818181818182,-0.7035080557038418,-0.9987280371083307,-0.7044040314926426,0.10606060606060606,-0.37059959290175937,-0.9229527228844976,-0.4015369191864206,0.24242424242424243,-0.6527657791684061,-0.9969974131261174,-0.6547316678802987,0.07575757575757576,-0.45353030769135416,-0.964519372062714,-0.47021378816004245,0.21212121212121213,-0.6994247596566847,-0.9986449956480766,-0.700373769161872,0.045454545454545456
2021-05-06,1307,True,-0.14597548597485455,-0.645025168602682,-0.2263097520536776,0.3384615384615385,-0.21220038957531162,-0.7648738904989666,-0.2774318645350574,0.2,0.024215236346180058,-0.3256103127997769,0.07436876350126662,0.47692307692307695,0.021002718455906733,-0.3307373613954203,0.0635027091202934,0.47692307692307695,-0.44209255575167594,-0.9584492723494086,-0.46125816827842336,0.18461538461538463,-0.6928484438761721,-0.9982945826764753,-0.6940320581712588,0.1076923076923077,-0.37005915276823,-0.9225629244688349,-0.40112077231077903,0.24615384615384617,-0.652475288146714,-0.9967423225947241,-0.654607789150748,0.09230769230769231,-0.4534927326943119,-0.9636524541138712,-0.4705978081188224,0.23076923076923078,-0.6993268390173918,-0.9985164972874134,-0.7003658336313869,0.046153846153846156
2021-06-01,1289,True,-0.1468849453630724,-0.6450251686026811,-0.2277197115908972,0.34375,-0.21280402034194223,-0.7648738904989664,-0.2782210544579045,0.203125,0.014948098779064223,-0.32387905885905455,0.04615333523483321,0.46875,0.011761682870975232,-0.3289031746189982,0.03576032029669515,0.46875,-0.4442439752276265,-0.9579251045715559,-0.4637564806554686,0.1875,-0.6939786743783907,-0.9981738510733651,-0.6952483013175865,0.109375,-0.3784522269298871,-0.9225629244688351,-0.4102183351317534,0.234375,-0.6572695361297636,-0.996667988552525,-0.6594668873476366,0.078125,-0.4596579715612198,-0.9631087397834536,-0.47726487422860453,0.21875,-0.7027230349589664,-0.9984466277680374,-0.7038163236925925,0.046875
2021-07-01,1268,True,-0.15614057705522755,-0.6450251686026818,-0.2420689682442546,0.3333333333333333,-0.22060468715446946,-0.764873890498967,-0.2884196857740268,0.19047619047619047,0.021335320019867154,-0.3208904927030065,0.06648785334881709,0.47619047619047616,0.01813882517702603,-0.3257117858727028,0.05568980296007829,0.47619047619047616,-0.44641529949015213,-0.9561447407056174,-0.4668909219337501,0.1746031746031746,-0.6951407682187278,-0.9980450428063007,-0.6965024005972041,0.1111111111111111,-0.3791763519474032,-0.9196200490614811,-0.41231849211462046,0.23809523809523808,-0.6576788839094885,-0.9963838638501988,-0.6600657716074445,0.07936507936507936,-0.4546532942632694,-0.9610884220557093,-0.4730608379308054,0.2222222222222222,-0.7000340671532816,-0.9982416664746102,-0.7012671286558511,0.047619047619047616
2021-08-02,1246,True,-0.17222754717284505,-0.6313297030799028,-0.2728012737760375,0.3225806451612903,-0.23584450327585904,-0.7553645879119356,-0.3122260522270539,0.1774193548387097,0.020114604107282386,-0.3200145157841372,0.06285528660471922,0.46774193548387094,0.01693404780600849,-0.3239864138535723,0.05226777136914741,0.46774193548387094,-0.4488737907306549,-0.9542370459650914,-0.4704007171265031,0.1774193548387097,-0.6965585720618617,-0.9978485469360323,-0.698060416283309,0.11290322580645161,-0.37374233666190737,-0.9117311771311768,-0.4099260242892128,0.24193548387096775,-0.6546175120925373,-0.9958066427877234,-0.6573741165854851,0.08064516129032258,-0.46073878916623046,-0.9604152157862559,-0.47972874814258426,0.22580645161290322,-0.703301782882261,-0.9981462027993478,-0.704607983189054,0.04838709677419355
2021-09-01,1224,True,-0.1638752162690399,-0.620510360982746,-0.26409746971750664,0.32786885245901637,-0.22805951685071035,-0.7456471927653499,-0.30585445645535897,0.18032786885245902,0.021675757135426688,-0.3200145157841371,0.06773366852536113,0.47540983606557374,0.018500334522056683,-0.32398641385357285,0.05710219234815814,0.47540983606557374,-0.4398059589323161,-0.9476806193014735,-0.4640866869858465,0.18032786885245902,-0.6914564718348146,-0.9973907799298277,-0.693265353709669,0.11475409836065574,-0.37563761339733537,-0.9105670871587732,-0.41253150777657793,0.2459016393442623,-0.65566610004409,-0.9955283270546709,-0.6586111939013496,0.08196721311475409,-0.46035369528282066,-0.9592352084277964,-0.4799174292584074,0.22950819672131148,-0.7030510153358451,-0.9979602762314472,-0.7044879762055712,0.04918032786885246
2021-10-08,1204,True,-0.16896433174200687,-0.6122772421114017,-0.275960496521712,0.31666666666666665,-0.23301124339543844,-0.7386796697969369,-0.31544288129588466,0.18333333333333332,0.022967004131333457,-0.32001451578413787,0.07176863235424479,0.48333333333333334,0.019789266238990466,-0.32398641385357374,0.061080543482092624,0.48333333333333334,-0.4326309322372207,-0.9421290520475043,-0.45920559534492145,0.18333333333333332,-0.6875755232966987,-0.9969470636639024,-0.6896810757130619,0.11666666666666667,-0.37246952349727525,-0.9021693488058264,-0.41285987380340683,0.25,-0.6538767568032755,-0.9948763145253162,-0.6572442697213661,0.08333333333333333,-0.4597026632369212,-0.9562623459277486,-0.48072860464972705,0.23333333333333334,-0.7026701660219266,-0.9976670454870398,-0.7043132969064825,0.05
2021-11-01,1188,True,-0.16043592120202665,-0.5960403637224766,-0.2691695579139125,0.3220338983050847,-0.22451186311559235,-0.7244865857166045,-0.30989098699946677,0.1864406779661017,0.023461750086848143,-0.32001451578413775,0.07331464333534797,0.4745762711864407,0.02028246541309331,-0.32398641385357263,0.06260282698848006,0.4745762711864407,-0.4333354557022975,-0.9397309116105029,-0.4611271698614775,0.1864406779661017,-0.6880316833830452,-0.9967238032313861,-0.6902932197991473,0.11864406779661017,-0.36780485547005093,-0.8976554467079603,-0.40973945718140464,0.2542372881355932,-0.6513010999786699,-0.9944201945674859,-0.6549556249327252,0.0847457627118644,-0.46547534814823954,-0.9562623459277485,-0.4867653213895437,0.23728813559322035,-0.7059190215747646,-0.9975915269125997,-0.7076233132808185,0.05084745762711865
2021-12-01,1166,True,-0.15565232659018136,-0.5960403637224783,-0.2611439359879568,0.3275862068965517,-0.21885176176608812,-0.7217059172553808,-0.30324229929882346,0.1896551724137931,0.020983295620891962,-0.32001451578413764,0.06556982444835727,0.46551724137931033,0.017801007387094447,-0.3239864138535731,0.05494368475321216,0.46551724137931033,-0.43514581323430157,-0.9378283995646298,-0.4639930006772138,0.1896551724137931,-0.6890955246093406,-0.9964450726599265,-0.691553948648527,0.1206896551724138,-0.3665338048028618,-0.8912363839238258,-0.41126440910000994,0.25862068965517243,-0.6504727027558705,-0.9937294252301142,-0.6545772785235207,0.08620689655172414,-0.4710837973047787,-0.9551008599121291,-0.493229371972421,0.22413793103448276,-0.7089195341296125,-0.9974370612393495,-0.7107411200950924,0.05172413793103448
2022-01-04,1143,True,-0.15675304713436478,-0.5749829594281295,-0.2726220743833335,0.3157894736842105,-0.219622173436278,-0.6992419027628562,-0.31408611607585757,0.17543859649122806,0.026367899201366063,-0.2841765119726556,0.09278704639707616,0.47368421052631576,0.02314975618911297,-0.28820229347717363,0.08032467719049047,0.47368421052631576,-0.43261112903736,-0.9318733229792896,-0.4642381301937694,0.19298245614035087,-0.6876982231138146,-0.995880249435345,-0.6905430883921366,0.12280701754385964,-0.3609277666310935,-0.8794695579267191,-0.4103925637653139,0.2631578947368421,-0.6474246393776836,-0.9926574287867945,-0.6522135639169624,0.08771929824561403,-0.4660301275571952,-0.949347873429227,-0.4908950034024986,0.22807017543859648,-0.7062947734497549,-0.9969446986135765,-0.7084593302236117,0.05263157894736842
2022-02-07,1124,True,-0.15501748172689844,-0.5749829594281295,-0.2696036103071242,0.32142857142857145,-0.21810781520981792,-0.699241902762856,-0.31192040172081614,0.19642857142857142,0.044968748909770984,-0.23988867528454205,0.18745673949148145,0.48214285714285715,0.04170153306884594,-0.243872249382169,0.17099745122494858,0.48214285714285715,-0.42064716163031035,-0.9244235419459063,-0.45503726651622317,0.19642857142857142,-0.6809551299137355,-0.9951545568093114,-0.6842707248379893,0.125,-0.3474636396464791,-0.8693572075337433,-0.39967879329164313,0.26785714285714285,-0.6399422036619176,-0.9914441650050517,-0.645464693070897,0.08928571428571429,-0.45758088968314736,-0.9440820767328526,-0.48468337760068425,0.23214285714285715,-0.7017323144930467,-0.9964699948068585,-0.704218208425895,0.05357142857142857
2022-03-01,1108,True,-0.1581447529651624,-0.5749829594281299,-0.2750425040812531,0.3090909090909091,-0.2214755172513111,-0.6992419027628562,-0.3167366205832536,0.18181818181818182,0.043344887184657566,-0.22895907147605077,0.1893128186851136,0.4727272727272727,0.04007436670906639,-0.23298456028414904,0.17200438801692056,0.4727272727272727,-0.4273177922020033,-0.9222911776884559,-0.4633219991033553,0.18181818181818182,-0.6848321874377317,-0.994875972863316,-0.6883593594754744,0.12727272727272726,-0.35477597562224894,-0.8655052816028277,-0.4099061937152364,0.2545454545454545,-0.643925972555017,-0.9910508031264313,-0.6497406293639515,0.09090909090909091,-0.4607726928694136,-0.941697064045853,-0.4893003392086372,0.21818181818181817,-0.7035675468073346,-0.9961752934573528,-0.7062688177755484,0.05454545454545454
2022-04-01,1085,True,-0.1613683616962026,-0.5749829594281302,-0.2806489462865078,0.2962962962962963,-0.2249317528311331,-0.6992419027628565,-0.3216794530510528,0.18518518518518517,0.06096387299493444,-0.22426368315244316,0.2718401487836721,0.48148148148148145,0.05764940324458423,-0.2258165495805331,0.25529308348600327,0.48148148148148145,-0.4125001955418206,-0.9086757105787336,-0.45395754584339015,0.18518518518518517,-0.6765963073121011,-0.9935875996476722,-0.6809629141426717,0.12962962962962962,-0.3437231825409248,-0.8503682910286396,-0.4042050793370287,0.25925925925925924,-0.6377230557177114,-0.98942424890987,-0.6445395455188644,0.09259259259259259,-0.4505914382191152,-0.9322277650198945,-0.4833490860567741,0.2222222222222222,-0.6979650277238152,-0.9952975394960586,-0.7012626878161584,0.05555555555555555
2022-05-05,1066,True,-0.16399475150767373,-0.5749829594281302,-0.28521671611064886,0.3018867924528302,-0.22844377381384007,-0.6992419027628565,-0.32670206535279017,0.18867924528301888,0.0836676788911137,-0.22426368315244316,0.373077253146871,0.49056603773584906,0.0802987089708016,-0.22581654958053277,0.355592666347799,0.49056603773584906,-0.40739842677752947,-0.9066141584545776,-0.44936252426499096,0.20754716981132076,-0.6740825558304826,-0.9929726529423263,-0.678853092109914,0.1320754716981132,-0.32437770907041785,-0.8355714054066495,-0.3882106388173398,0.2641509433962264,-0.6268279463634499,-0.9875578494714414,-0.634725294015879,0.11320754716981132,-0.4404919277975443,-0.9293135840072144,-0.47399708276956026,0.24528301886792453,-0.6923249720588818,-0.9946301294536471,-0.6960627388586927,0.05660377358490566
2022-06-01,1047,True,-0.1667077858757171,-0.5749829594281302,-0.2899351765859675,0.3076923076923077,-0.23206647095531152,-0.6992419027628565,-0.3318829578696107,0.19230769230769232,0.07044232264962469,-0.2242636831524425,0.31410490392125484,0.4807692307692308,0.06711512383846618,-0.22581654958053465,0.2972108287153259,0.4807692307692308,-0.41413739300722985,-0.9066141584545775,-0.4567956380839806,0.19230769230769232,-0.6779148946029321,-0.9927893368864307,-0.6828386138080386,0.1346153846153846,-0.33527223813322904,-0.8355714054066495,-0.4012490565902758,0.25,-0.6328911450024503,-0.9871893599269146,-0.6411040988623556,0.09615384615384616,-0.45180917591750314,-0.9293135840072143,-0.48617515518205934,0.23076923076923078,-0.698610155705236,-0.9945952618964315,-0.7024064787652117,0.057692307692307696
2022-07-01,1026,True,-0.17648091023344137,-0.5727651483163365,-0.30812089519101027,0.29411764705882354,-0.24109101104246689,-0.6969568620423225,-0.34591955997963425,0.17647058823529413,0.05460678757991477,-0.22426368315244294,0.24349367143317574,0.47058823529411764,0.05131903610768118,-0.22581654958053266,0.227259854085138,0.47058823529411764,-0.4212055610858624,-0.9037931597060849,-0.46604198821646226,0.17647058823529413,-0.6819080069074319,-0.9922603023159952,-0.6872269356295094,0.13725490196078433,-0.34231674176174065,-0.8350871630363066,-0.409917379782376,0.23529411764705882,-0.6366492391260247,-0.9865281064513047,-0.6453432344833551,0.09803921568627451,-0.4498496741359419,-0.9229405106305724,-0.4874091763819048,0.23529411764705882,-0.6973122577966804,-0.9937873212084252,-0.7016715175524305,0.058823529411764705
2022-08-01,1005,True,-0.17378111203924806,-0.5716073541454907,-0.30402182683432677,0.3,-0.2388983448496601,-0.6933645784908937,-0.3445493932926625,0.18,0.06965745337395113,-0.22426368315244238,0.3106051429941144,0.48,0.06631238977501042,-0.225816549580533,0.29365602254657347,0.48,-0.4120083632887839,-0.8947850780022419,-0.4604551119791378,0.18,-0.6768080982425332,-0.9909807108462797,-0.6829679839727165,0.14,-0.33582279404986504,-0.8269977105079264,-0.4060746357370313,0.24,-0.6330569916810189,-0.9847933293851211,-0.6428323312022056,0.1,-0.44103868691869863,-0.9147825157653563,-0.48212408886029257,0.24,-0.6924130564008857,-0.9926320669667115,-0.6975525770759793,0.06
2022-09-01,982,True,-0.16656698528779668,-0.554340336787239,-0.30047783687032437,0.30612244897959184,-0.23170095629963472,-0.673964766404064,-0.3437879364760774,0.1836734693877551,0.07520029398969985,-0.22426368315244205,0.3353208728788372,0.4897959183673469,0.0718420768853778,-0.22581654958053332,0.3181435418211305,0.4897959183673469,-0.4179270824468836,-0.8899384521512484,-0.46961346757927847,0.1836734693877551,-0.6800144049874098,-0.9901141149346149,-0.6868040710967105,0.14285714285714285,-0.3323946639018519,-0.8113748741996142,-0.40966842143065463,0.24489795918367346,-0.6310550435003579,-0.982616034006477,-0.6422193630683196,0.10204081632653061,-0.42761269646280387,-0.9016287854813815,-0.4742669082315296,0.24489795918367346,-0.6852107553350749,-0.9910663539427246,-0.6913873653455442,0.061224489795918366
2022-10-10,961,True,-0.16679239141992286,-0.5543403367872397,-0.3008844573472544,0.3125,-0.2318134240083758,-0.6739647664040649,-0.3439548112362238,0.1875,0.0895580265882372,-0.22426368315244338,0.3993425298707864,0.5,0.08616389422718473,-0.22581654958053343,0.3815658966857782,0.5,-0.4010364786750128,-0.8831241985742264,-0.45411107443604465,0.1875,-0.6705916807416861,-0.9889084017429092,-0.6781130381335588,0.14583333333333334,-0.32049041903869524,-0.8007784260531484,-0.4002235932083215,0.25,-0.6243755216119398,-0.9801889226632011,-0.6369950804131654,0.10416666666666667,-0.4205992798932764,-0.8934069425567706,-0.4707812978144054,0.25,-0.6813727796690991,-0.9898864552941813,-0.6883342791740736,0.0625
2022-11-01,945,True,-0.1730938123655087,-0.5543403367872386,-0.3122518800791216,0.3191489361702128,-0.2381046428667115,-0.6739647664040638,-0.3532894518167735,0.19148936170212766,0.08286507335028581,-0.22426368315244327,0.3694984055619842,0.5106382978723404,0.07948917442109371,-0.22581654958053254,0.35200774508666216,0.5106382978723404,-0.4112461668851354,-0.8760420683002939,-0.4694365507846439,0.19148936170212766,-0.6764608052551828,-0.9878171544364649,-0.6848036625169703,0.14893617021276595,-0.32748749831702084,-0.8007784260531479,-0.4089614400966459,0.2553191489361702,-0.6283312794514697,-0.9793859011538512,-0.6415563862122265,0.0851063829787234,-0.4206490004950527,-0.888422520092879,-0.47347854312729093,0.2553191489361702,-0.6815597691265325,-0.9887953687357744,-0.6892829301961048,0.06382978723404255
2022-12-01,923,True,-0.18172558881230694,-0.5543403367872395,-0.3278231381564693,0.30434782608695654,-0.24689262827526715,-0.6696790192220674,-0.3686730824598178,0.17391304347826086,0.07376700461413876,-0.22426368315244272,0.32892978291093083,0.5,0.07041483136072113,-0.2258165495805332,0.31182316571358737,0.5,-0.409159659375247,-0.8710827355537771,-0.46971388902011724,0.1956521739130435,-0.6752632532149426,-0.9866493104380393,-0.6844004714452679,0.15217391304347827,-0.33753656442241875,-0.8007784260531483,-0.42151056202407755,0.2391304347826087,-0.633630451603138,-0.9787175183361175,-0.6474089200736391,0.08695652173913043,-0.43138454209047217,-0.888422520092879,-0.485562367380527,0.2391304347826087,-0.6873572217109545,-0.9884289538540204,-0.6954037708333555,0.06521739130434782
2023-01-03,901,True,-0.1813295532417879,-0.5543403367872394,-0.3271087113968828,0.3111111111111111,-0.24723695759326814,-0.6672819723056747,-0.37051346785075673,0.17777777777777778,0.07709260044097643,-0.2242636831524435,0.3437587368462715,0.5111111111111111,0.0737150023848494,-0.225816549580533,0.32643755527121104,0.5111111111111111,-0.40160077038241615,-0.8649804571945168,-0.4642888368657145,0.2,-0.6712020538919885,-0.9846902147583753,-0.6816377819461616,0.15555555555555556,-0.3395427903348144,-0.8007784260531484,-0.4240159066326777,0.24444444444444444,-0.634549183602944,-0.9770677063528744,-0.6494423871315346,0.08888888888888889,-0.425744912275808,-0.8813732339461124,-0.48304724477466743,0.24444444444444444,-0.6842720156675788,-0.986839680992164,-0.6933973459393271,0.06666666666666667
2023-02-01,885,True,-0.1896969933999496,-0.5543403367872399,-0.3422031210995147,0.29545454545454547,-0.2548574684021171,-0.6644138769146639,-0.3835823983472436,0.1590909090909091,0.05942527688055299,-0.22426368315244294,0.26497949219962974,0.5,0.056082561794438934,-0.22581654958053277,0.24835452449616965,0.5,-0.41827297525922325,-0.8633570012031857,-0.48447279013931954,0.18181818181818182,-0.6803413935041971,-0.9844651268143975,-0.6910771900125039,0.13636363636363635,-0.35406399035620917,-0.7994036318809863,-0.44291015981889054,0.22727272727272727,-0.6425081932041903,-0.976673563192619,-0.657853573003363,0.06818181818181818,-0.4360264106799825,-0.8788800628679824,-0.4961159424383012,0.22727272727272727,-0.6899643962705209,-0.9862101104419508,-0.6996119680433278,0.06818181818181818
2023-03-01,865,True,-0.18391515584129614,-0.5543403367872397,-0.33177299870906607,0.3023255813953488,-0.24814883550390088,-0.6644138769146639,-0.3734853291388624,0.16279069767441862,0.06828293132671237,-0.22426368315244283,0.30447609870162157,0.5116279069767442,0.06488974911826761,-0.22581654958053266,0.28735603851358144,0.5116279069767442,-0.40714388124990764,-0.8497759933688249,-0.4791190671742083,0.18604651162790697,-0.6741061155732236,-0.9820323802360184,-0.6864398049799654,0.13953488372093023,-0.34433924937552085,-0.7865698112833679,-0.43777328399331356,0.23255813953488372,-0.6372883934997535,-0.9736432882776191,-0.6545399133055398,0.06976744186046512,-0.4259691174482475,-0.8684037901291489,-0.4905196433849021,0.20930232558139536,-0.6844708473936494,-0.9842052768970154,-0.695455372431691,0.06976744186046512
2023-04-03,842,True,-0.19791416535748696,-0.5543403367872384,-0.3570264550917003,0.2857142857142857,-0.26136956516430665,-0.6644138769146635,-0.39338366377600004,0.16666666666666666,0.06410296895048351,-0.22426368315244294,0.28583749294311556,0.5,0.06069907269337049,-0.22581654958053266,0.2687981585323243,0.5,-0.41510818052310516,-0.8481229419643087,-0.48944340494042904,0.19047619047619047,-0.6785070664279436,-0.9807543719817456,-0.6918216077456062,0.14285714285714285,-0.3527746248454485,-0.7865698112833682,-0.4484975392964307,0.23809523809523808,-0.6422786444370163,-0.9721727248583267,-0.6606630982479113,0.07142857142857142,-0.43621876458645337,-0.8684037901291493,-0.5023225019798437,0.21428571428571427,-0.6903669658423754,-0.9832413320337077,-0.7021337929462755,0.07142857142857142
2023-05-04,823,True,-0.19108565073161277,-0.5333528467694438,-0.358272486758123,0.2926829268292683,-0.2549438490725444,-0.6462236311277654,-0.3945133492373622,0.17073170731707318,0.07666371370293623,-0.2086151190484158,0.36748877096076615,0.5121951219512195,0.0732151429295218,-0.20956256765150882,0.3493712820472529,0.5121951219512195,-0.3973493092522058,-0.8256360569360675,-0.4812644819883081,0.1951219512195122,-0.6687065270825152,-0.9768589387551181,-0.6845476870331926,0.14634146341463414,-0.34147333655742274,-0.7608064875274532,-0.4488307370605865,0.24390243902439024,-0.6359547603429296,-0.9677869249536447,-0.6571227032989629,0.07317073170731707,-0.4353352053714974,-0.8623283398861559,-0.5048369457844446,0.21951219512195122,-0.6899475945236455,-0.9818032416351694,-0.7027350952463292,0.07317073170731707
2023-06-01,803,True,-0.19558599140458632,-0.5289581304222998,-0.3697570377610757,0.3,-0.25989957178684864,-0.6401742318552877,-0.4059825573322972,0.175,0.08220209026917802,-0.208615119048416,0.3940370700078565,0.525,0.0787100834679948,-0.20956256765150905,0.37559228420452123,0.5,-0.38789114073607167,-0.8094569344461336,-0.47919923127409364,0.2,-0.6635541294108448,-0.973465596539389,-0.6816410685387746,0.15,-0.33273062321962577,-0.7412000155488212,-0.44890800895795385,0.25,-0.6310294449051378,-0.9633340274734167,-0.655047394682164,0.075,-0.42774441807903885,-0.8466596401539134,-0.5052141354007138,0.225,-0.6855043997493977,-0.9785661193086708,-0.7005192456833547,0.075
2023-07-03,783,True,-0.18857937704535555,-0.5132148899245175,-0.3674472053472404,0.3076923076923077,-0.252354120124773,-0.6230621839852656,-0.4050223663240983,0.1794871794871795,0.07947656806591064,-0.20861511904841534,0.38097223455537627,0.5128205128205128,0.07597169354062072,-0.20956256765150838,0.3625251131058753,0.5128205128205128,-0.3908069476270043,-0.8018448099730753,-0.48738476918011975,0.20512820512820512,-0.6650447789781415,-0.97094823971935,-0.6849435961389363,0.15384615384615385,-0.32849084806842843,-0.7290059424757457,-0.4506010567662244,0.23076923076923078,-0.6284942021414034,-0.9592126005594273,-0.6552188761645292,0.07692307692307693,-0.42595309914000123,-0.8409778859549072,-0.5064973838834576,0.23076923076923078,-0.6848309153843068,-0.9762965311712141,-0.70145790087234,0.07692307692307693
2023-08-01,762,True,-0.190882302564647,-0.5017775559407275,-0.38041219720715247,0.2894736842105263,-0.2532229139386648,-0.6120696513224219,-0.4137158465405987,0.18421052631578946,0.0779417270011098,-0.20861511904841568,0.3736149486990009,0.5,0.07441077710004285,-0.2095625676515085,0.3550766624685762,0.5,-0.3931034406777213,-0.7963345601050299,-0.49364106541586517,0.21052631578947367,-0.6665428685527467,-0.9686198608871124,-0.6881366937306985,0.15789473684210525,-0.3333819257585434,-0.7290059424757465,-0.4573102993184926,0.23684210526315788,-0.6309862593105467,-0.957303500964601,-0.6591287493200959,0.07894736842105263,-0.4345273390765996,-0.8391239781260704,-0.5178344921652518,0.21052631578947367,-0.6895155326512077,-0.9752125081789118,-0.7070413134248988,0.07894736842105263
2023-09-01,739,True,-0.19179022105804555,-0.4902165824240855,-0.3912356862953448,0.2972972972972973,-0.25400688826554974,-0.5993387533994355,-0.4238118873922778,0.1891891891891892,0.08824053955715527,-0.17879798902341926,0.49352087257311034,0.5135135135135135,0.08463821269533511,-0.17960274855625735,0.471252324230571,0.5135135135135135,-0.38284331116436876,-0.7727679357462527,-0.4954182147770683,0.21621621621621623,-0.6609150555815491,-0.962939935637559,-0.6863512781240708,0.16216216216216217,-0.3262081975035609,-0.7028504104101969,-0.4641217998481065,0.24324324324324326,-0.6270545926304056,-0.9505344181105866,-0.6596863624116062,0.08108108108108109,-0.4283758855125107,-0.8218134784849839,-0.521256826186671,0.21621621621621623,-0.68607030283735,-0.9709818160481705,-0.7065737910825243,0.08108108108108109
2023-10-09,719,True,-0.1911064627068767,-0.4849723694721437,-0.39405639318149577,0.3055555555555556,-0.2528092177624821,-0.5924885272107574,-0.4266904862320717,0.19444444444444445,0.10724692229556787,-0.15927942801709571,0.6733256367800171,0.5277777777777778,0.10356170427958244,-0.15975416528581365,0.6482566767151381,0.5277777777777778,-0.37586944026408886,-0.7612850198241696,-0.4937302461972805,0.2222222222222222,-0.6570420932852137,-0.9590093187458929,-0.6851258694174472,0.16666666666666666,-0.315882042291884,-0.6837066742697182,-0.46201398081901773,0.25,-0.6214391090263023,-0.9446757127563825,-0.6578332655690514,0.08333333333333333,-0.4224612409456713,-0.8104521840405265,-0.521266089801229,0.2222222222222222,-0.682790418910102,-0.9674712595650886,-0.7057474960207496,0.08333333333333333
2023-11-01,702,True,-0.19090877880323276,-0.47983133832856917,-0.3978664242069702,0.3142857142857143,-0.2537558142712094,-0.5861901202406707,-0.4328899541449547,0.2,0.11622214540733533,-0.15927942801709538,0.729674552791973,0.5428571428571428,0.11247862533668118,-0.1597541652858132,0.7040731935561603,0.5428571428571428,-0.3733126042616294,-0.7490210276013802,-0.4984006997201442,0.22857142857142856,-0.6554486434383144,-0.9550584556894799,-0.6862916500384577,0.17142857142857143,-0.3182764676561407,-0.682645487384635,-0.4662397591984792,0.2571428571428571,-0.6229503184158004,-0.9422909906688554,-0.6611018513226141,0.08571428571428572,-0.41328752946786784,-0.7986565060736013,-0.5174784482752097,0.22857142857142856,-0.6777593290982863,-0.9639668765092249,-0.703094002101638,0.08571428571428572
2023-12-01,680,True,-0.1886903466711226,-0.462974816573428,-0.407560713707192,0.3235294117647059,-0.25121041855945725,-0.5693924396066578,-0.4411902952785886,0.23529411764705882,0.12171819142427087,-0.12610973075648635,0.9651768399958335,0.5588235294117647,0.11788599543556333,-0.12647616664266947,0.9320807118437122,0.5588235294117647,-0.3651135681409723,-0.720673175605668,-0.5066284974935048,0.23529411764705882,-0.6508590374191747,-0.947146303086182,-0.687178987341676,0.17647058823529413,-0.3131060207888623,-0.6514776766464787,-0.48060897865387303,0.2647058823529412,-0.6199398942490999,-0.9331512090828067,-0.6643509521446563,0.08823529411764706,-0.41616279397366307,-0.7872193789419261,-0.5286490717911605,0.23529411764705882,-0.6791892623849827,-0.9597324591867895,-0.707686038836782,0.08823529411764706
2024-01-02,659,True,-0.1894176184039914,-0.455634655738257,-0.4157225883028614,0.30303030303030304,-0.25264295614756926,-0.5589410244585378,-0.4520028859794497,0.21212121212121213,0.13671024599329806,-0.12393837941943198,1.1030501337333416,0.5757575757575758,0.1327889451817419,-0.12481797530406291,1.0638607528944553,0.5757575757575758,-0.34916989081238525,-0.6957780249584418,-0.5018409295597412,0.24242424242424243,-0.6421195695546222,-0.938940723516774,-0.6838765786508683,0.18181818181818182,-0.2972797115196396,-0.619970433276246,-0.4795062724986079,0.2727272727272727,-0.6112691903378462,-0.9233151497300705,-0.6620374316575979,0.09090909090909091,-0.41096364062591684,-0.7689338814257475,-0.5344590094845518,0.24242424242424243,-0.676069970094703,-0.9539572168820062,-0.7087005141639652,0.09090909090909091
